topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
athlete,gender,pull_AUC,31.711374936161647,1.5212996360869833,100,100,10.757212888937328,4.0612974269113435e-21,1.3402281508807434e-19
athlete,gender,pull_MAD,63.80640213871957,1.5124423937974885,100,100,10.694582728082189,6.622123823166997e-21,1.4568672410967394e-19
athlete,gender,pull_early,6.038407562300563,0.6051544969376713,100,100,4.279088484501611,3.06066404774427e-05,0.001010019135755609
athlete,gender,pull_release,62.69254923798144,1.5076963395886178,100,100,10.661023056932473,8.89513659822185e-21,1.956930051608807e-19
athlete,gender,pull_tcp,72.03440382611006,1.288294886469086,100,100,9.10962050390244,9.84331229206017e-17,6.496586112759712e-15
athlete,gender,q_exploded,-0.0049999999999999975,-0.03532190610711285,100,100,-0.24976359332774026,0.803030468987241,0.9089084237837344
athlete,gender,q_jerk_in_grasp,-0.03,-0.35550383784623796,100,100,-2.5137917447891764,0.013556758919315062,nan
athlete,gender,xpos_reversals,0.26,0.3585496404836667,100,100,2.5353288217799945,0.012178927203720078,0.04019045977227626
athlete,skin_color,n_chosen_side,0.0049999999999999975,0.03532190610711285,100,100,0.24976359332774026,0.803030468987241,0.913793292295826
athlete,skin_color,n_first_touch_side,-0.034999999999999996,-0.20060050867655857,100,100,-1.4184597999466544,0.1578667518524464,0.2783563022200828
athlete,skin_color,n_is_answered,0.0049999999999999975,0.03532190610711285,100,100,0.24976359332774026,0.803030468987241,0.913793292295826
athlete,skin_color,pull_AUC,-10.730995336724336,-0.5328969407712539,100,100,-3.768150404929196,0.00021770721044917207,0.000845216228802668
athlete,skin_color,pull_MAD,-17.477382565056907,-0.4231943444627262,100,100,-2.9924359072938937,0.003120137585819447,0.009360412757458341
athlete,skin_color,pull_early,-4.12546715233475,-0.4404015760859647,100,100,-3.1141094089562893,0.002245605917278843,0.024701665090067274
athlete,skin_color,pull_release,-16.008239887887612,-0.4049476790319784,100,100,-2.8634124986926546,0.004642624667929919,0.013927874003789758
athlete,skin_color,pull_tcp,-13.30197078292258,-0.20344375655367616,100,100,-1.438564598491695,0.15188683233724778,0.35801896193779836
athlete,skin_color,q_exploded,-0.015000000000000003,-0.13121505746044482,100,100,-0.9278305692406301,0.3547001943659941,0.6502836896709892
athlete,skin_color,q_jerk_in_grasp,0.0,0.0,100,100,0.0,1.0,nan
athlete,skin_color,xpos_reversals,-0.020000000000000018,-0.028236537654080254,100,100,-0.19966247252429434,0.8419499786279232,0.891468732637461
boss,gender,n_chosen_side,0.039999999999999994,0.18973665961010275,100,100,1.3416407864998736,0.1812612275773942,0.33826473708497223
boss,gender,n_first_touch_side,0.009999999999999981,0.035495671987946786,100,100,0.2509923036545055,0.8020807970624853,0.8538279452600649
boss,gender,n_is_answered,0.039999999999999994,0.18973665961010275,100,100,1.3416407864998736,0.1812612275773942,0.33826473708497223
boss,gender,pull_AUC,2.0861839418749595,0.11143598396377707,100,100,0.7879713992898213,0.4316751851421641,0.5698112443876566
boss,gender,pull_MAD,6.15787147844676,0.15818128613847307,100,100,1.1185106008532393,0.2647592456109767,0.3566144940882543
boss,gender,pull_early,2.040438801399432,0.2000982945460897,100,100,1.4149086097740315,0.15870658553556258,0.40012229718634834
boss,gender,pull_release,5.449152821965981,0.14403333958858983,100,100,1.0184695114003668,0.30979213266491845,0.42596418241426287
boss,gender,pull_tcp,8.231013218173757,0.11515433846891429,100,100,0.814264136144202,0.4164931804371239,0.6108566646411151
boss,gender,q_exploded,-0.034999999999999996,-0.2094769605826029,100,100,-1.4812257933030564,0.1403133892499401,0.46303418452480233
boss,gender,q_jerk_in_grasp,-0.015000000000000001,-0.1430358075807839,100,100,-1.0114158949286647,0.3134244867455386,nan
boss,gender,xpos_reversals,0.23000000000000004,0.3659095681893925,100,100,2.587371369677608,0.010434065380185467,0.03624464816274952
boss,skin_color,n_chosen_side,0.025,0.14006962766613726,100,100,0.990441835610005,0.32322756530256025,0.5203175441455847
boss,skin_color,n_first_touch_side,-0.06499999999999999,-0.28530028733390633,100,100,-2.0173776784827564,0.045069492531346025,0.11016987063217917
boss,skin_color,n_is_answered,0.025,0.14006962766613726,100,100,0.990441835610005,0.32322756530256025,0.5203175441455847
boss,skin_color,pull_AUC,-4.71101470290169,-0.25319083472069737,100,100,-1.7903295616528743,0.07497352418176924,0.14816969945338362
boss,skin_color,pull_MAD,-11.181025983282598,-0.29550680505445154,100,100,-2.089548657407738,0.03800669395141829,0.09290525188124471
boss,skin_color,pull_early,2.0708780612330884,0.21495381470961428,100,100,1.519953000230849,0.13012074477981594,0.373389963281211
boss,skin_color,pull_release,-10.796033442602493,-0.29106919233833956,100,100,-2.0581699969693137,0.040955034685423004,0.07950094968346819
boss,skin_color,pull_tcp,-5.718440873315558,-0.09587568571355826,100,100,-0.6779434751896724,0.4986284368083961,0.6766109775138076
boss,skin_color,q_exploded,-0.010000000000000002,-0.054060237005513136,100,100,-0.3822636017915027,0.7026827477129348,0.8918665644048788
boss,skin_color,q_jerk_in_grasp,-0.055,-0.3925184575912823,100,100,-2.7755246310367996,0.006456962044467715,nan
boss,skin_color,xpos_reversals,-0.0050000000000000044,-0.006922415992370181,100,100,-0.04894887290399159,0.9610116330030809,0.9757964273569745
chef,gender,n_chosen_side,-0.0049999999999999906,-0.020758206945782082,100,100,-0.14678268896636204,0.8834530459446703,0.9404500166507781
chef,gender,n_first_touch_side,-0.024999999999999994,-0.08465602480956162,100,100,-0.5986084921113763,0.5501185278691457,0.6897034381550838
chef,gender,n_is_answered,-0.0049999999999999906,-0.020758206945782082,100,100,-0.14678268896636204,0.8834530459446703,0.9404500166507781
chef,gender,pull_AUC,4.254977376823569,0.24558909568585816,100,100,1.736577149449422,0.08403403992380173,0.15846418957059755
chef,gender,pull_MAD,10.344782219233458,0.29279732759787264,100,100,2.070389758577548,0.0397545371599813,0.0937071233056702
chef,gender,pull_early,-1.6398815240245315,-0.14225151183873588,100,100,-1.0058700865520858,0.31570573501783544,0.5953308146050612
chef,gender,pull_release,9.281615514773875,0.25421720039026124,100,100,1.7975870629021313,0.07387772301106633,0.13544249218695495
chef,gender,pull_tcp,12.42644645855762,0.19530252801935347,100,100,1.3809974194536054,0.1690044289998341,0.3692261317059344
chef,gender,q_exploded,-0.0049999999999999975,-0.033588764910385246,100,100,-0.23750843439814165,0.8125090455036413,0.9089084237837344
chef,gender,q_jerk_in_grasp,-0.020000000000000004,-0.09248197536135712,100,100,-0.6539463191554282,0.5139187682930607,nan
chef,gender,xpos_reversals,0.10999999999999999,0.20492618538113708,100,100,1.4490469532569357,0.1489606101802753,0.20917872918932273
chef,skin_color,n_chosen_side,-0.11499999999999999,-0.4654383796078657,100,100,-3.2911463444520033,0.0012074507221233172,0.008854638628904326
chef,skin_color,n_first_touch_side,-0.06499999999999997,-0.21214629964863058,100,100,-1.5001008708517993,0.13518223837436016,0.2549150780773649
chef,skin_color,n_is_answered,-0.11499999999999999,-0.4654383796078657,100,100,-3.2911463444520033,0.0012074507221233172,0.008854638628904326
chef,skin_color,pull_AUC,-1.2212831223180984,-0.06453792788744048,100,100,-0.45635206452937566,0.6487034738872965,0.7770297732429396
chef,skin_color,pull_MAD,0.03730376849416617,0.000956082142185113,100,100,0.006760521661104544,0.9946134974228085,0.9946134974228086
chef,skin_color,pull_early,-1.0457329032942653,-0.11167893201260917,100,100,-0.7896893014178735,0.4307670083561055,0.7023603761619782
chef,skin_color,pull_release,-0.2044058156752726,-0.005402118305318758,100,100,-0.038198744864628736,0.9695735056284724,0.9695735056284724
chef,skin_color,pull_tcp,-11.770466945599765,-0.1564009848794054,100,100,-1.1059219699248224,0.2702457997773716,0.5096063652944722
chef,skin_color,q_exploded,-0.03,-0.16152639409176126,100,100,-1.1421640860289506,0.254836073283189,0.5799717529893267
chef,skin_color,q_jerk_in_grasp,-0.06,-0.2798743831251269,100,100,-1.979010741881791,0.049862955005929396,nan
chef,skin_color,xpos_reversals,0.04499999999999993,0.06255966672879328,100,100,0.44236364572700165,0.6587121920377836,0.7763393691873878
chemical_engineer,gender,n_chosen_side,0.065,0.3869342590226008,100,100,2.736038384282731,0.006965873917857045,0.037268651891278336
chemical_engineer,gender,n_first_touch_side,0.09,0.42654410699563716,100,100,3.016122305317754,0.0029528437238731,0.012180480360976537
chemical_engineer,gender,n_is_answered,0.065,0.3869342590226008,100,100,2.736038384282731,0.006965873917857045,0.037268651891278336
chemical_engineer,gender,pull_AUC,-2.655721122884483,-0.1668574736542747,100,100,-1.179860511125933,0.23947771408160237,0.3675704448694362
chemical_engineer,gender,pull_MAD,-5.394356404361316,-0.17815838265721498,100,100,-1.2597700050214449,0.20927532104416396,0.30026459106336567
chemical_engineer,gender,pull_early,-1.2020449747797104,-0.12546796574538968,100,100,-0.8871924940024649,0.3763008809893781,0.6898849484805265
chemical_engineer,gender,pull_release,-4.404100060346536,-0.14179141909561635,100,100,-1.0026167395657406,0.31727573510716295,0.4273509901443419
chemical_engineer,gender,pull_tcp,-11.685904101468623,-0.19962513951837035,100,100,-1.411562898487503,0.15976487082589194,0.3636028094658231
chemical_engineer,gender,q_exploded,0.045,0.2703073421598321,100,100,1.911361546457296,0.05764172016466009,0.3095101182421548
chemical_engineer,gender,q_jerk_in_grasp,0.034999999999999996,0.2825806997157658,100,100,1.9981472900145751,0.04769896675881952,nan
chemical_engineer,gender,xpos_reversals,-0.22999999999999998,-0.3505614745132196,100,100,-2.4788439585105264,0.014059497818649453,0.04217849345594836
chemical_engineer,skin_color,n_chosen_side,-0.010000000000000002,-0.06567895774291854,100,100,-0.4644203640128241,0.6428570472976505,0.8372893269624095
chemical_engineer,skin_color,n_first_touch_side,0.0050000000000000044,0.024801166433802424,100,100,0.17537072966677877,0.8609688011556869,0.9019673154964338
chemical_engineer,skin_color,n_is_answered,-0.010000000000000002,-0.06567895774291854,100,100,-0.4644203640128241,0.6428570472976505,0.8372893269624095
chemical_engineer,skin_color,pull_AUC,5.359536478930212,0.3547657857194145,100,100,2.5085729281517164,0.012932119246778118,0.035563327928639824
chemical_engineer,skin_color,pull_MAD,13.469775030668824,0.4566573000120137,100,100,3.2290547351683454,0.0014544049400255484,0.004818314895128926
chemical_engineer,skin_color,pull_early,-0.37242932152003,-0.03659718719725753,100,100,-0.25878119239534303,0.796186529931432,0.8614477209094182
chemical_engineer,skin_color,pull_release,16.3686668605078,0.5601125945108862,100,100,3.9605941380663867,0.00010440595036554276,0.00040534074847798957
chemical_engineer,skin_color,pull_tcp,8.10422858747188,0.12070989510598205,100,100,0.8535478538575676,0.39478376218222666,0.59217564327334
chemical_engineer,skin_color,q_exploded,0.12000000000000001,0.6382117875081014,100,100,4.512838827801664,1.4180541828977293e-05,0.0009359157607125013
chemical_engineer,skin_color,q_jerk_in_grasp,0.06999999999999999,0.4433911869679538,100,100,3.1352491502339253,0.0022051117791295318,nan
chemical_engineer,skin_color,xpos_reversals,-0.18999999999999995,-0.27048926106237386,100,100,-1.9126479073534295,0.057308244524781504,0.11783954728372144
college_graduate,gender,n_chosen_side,0.025,0.2195418793903153,100,100,1.5523955167133108,0.12246404701823815,0.27099182670022703
college_graduate,gender,n_first_touch_side,0.034999999999999996,0.20947696058260287,100,100,1.4812257933030561,0.14031338924994002,0.25724121362489005
college_graduate,gender,n_is_answered,0.025,0.2195418793903153,100,100,1.5523955167133108,0.12246404701823815,0.27099182670022703
college_graduate,gender,pull_AUC,-3.8498749418295306,-0.22411198567184923,100,100,-1.5847110481374695,0.11466496389691741,0.19404840044093716
college_graduate,gender,pull_MAD,-7.595580517873168,-0.21958055884578387,100,100,-1.5526690217658552,0.12220601338542543,0.19203802103423995
college_graduate,gender,pull_early,-0.9077026435406876,-0.10322200253609531,100,100,-0.7298897796092799,0.4663315525163345,0.7023603761619782
college_graduate,gender,pull_release,-9.911582011263818,-0.30678341891850086,100,100,-2.169286358728653,0.03136499194905896,0.06677707963348037
college_graduate,gender,pull_tcp,-11.932940566912293,-0.2107402516045324,100,100,-1.4901586097852404,0.1377977814559549,0.3368390213367786
college_graduate,gender,q_exploded,0.0,0.0,100,100,0.0,1.0,1.0
college_graduate,gender,q_jerk_in_grasp,0.009999999999999995,0.06886592023678965,100,100,0.4869555919208586,0.6268286285757383,nan
college_graduate,gender,xpos_reversals,0.275,0.3205710764787142,100,100,2.2667798203037015,0.02449392305212859,0.06319487313574604
college_graduate,skin_color,n_chosen_side,-0.015,-0.24746133718636099,100,100,-1.7498158960596661,0.083248625244961,0.24578894822165762
college_graduate,skin_color,n_first_touch_side,-0.0049999999999999975,-0.037782819592781534,100,100,-0.2671648794640377,0.7896213242665895,0.8538279452600649
college_graduate,skin_color,n_is_answered,-0.015,-0.24746133718636099,100,100,-1.7498158960596661,0.083248625244961,0.24578894822165762
college_graduate,skin_color,pull_AUC,-4.966005287865634,-0.27495759085850136,100,100,-1.9442437703476259,0.0533440202629925,0.1173568445785835
college_graduate,skin_color,pull_MAD,-9.671732188528404,-0.26886305110078906,100,100,-1.901148866438732,0.05887983654111111,0.11775967308222222
college_graduate,skin_color,pull_early,0.4306687975768,0.04923560355207985,100,100,0.34814829147488124,0.7281221883498323,0.8145095666286261
college_graduate,skin_color,pull_release,-6.382240779930726,-0.18239649759523482,100,100,-1.2897380031426635,0.19883810458564513,0.29238041745214316
college_graduate,skin_color,pull_tcp,-0.8251040708273649,-0.010704723016979388,100,100,-0.07569382236029844,0.9397391689091721,0.9443451869663662
college_graduate,skin_color,q_exploded,0.0050000000000000044,0.028800921644239186,100,100,0.20365326999063937,0.8388363893720807,0.9227200283092888
college_graduate,skin_color,q_jerk_in_grasp,0.025,0.18973665961010275,100,100,1.3416407864998738,0.18139577179230396,nan
college_graduate,skin_color,xpos_reversals,0.245,0.2814015062068982,100,100,1.9898091327500602,0.048015595156710736,0.10563430934476362
construction_worker,gender,n_chosen_side,0.039999999999999994,0.2779717479941564,100,100,1.965557079849461,0.0511442232322473,0.16073898730134864
construction_worker,gender,n_first_touch_side,0.085,0.47510820941222176,100,100,3.3595223667278034,0.0009880891634886843,0.004658134627875226
construction_worker,gender,n_is_answered,0.039999999999999994,0.2779717479941564,100,100,1.965557079849461,0.0511442232322473,0.16073898730134864
construction_worker,gender,pull_AUC,-13.238153504827267,-0.8042923832732896,100,100,-5.687205982692327,7.911892925788483e-08,4.74713575547309e-07
construction_worker,gender,pull_MAD,-26.521400394884402,-0.8115875199442005,100,100,-5.738790388789165,7.293964461685032e-08,4.3763786770110197e-07
construction_worker,gender,pull_early,-3.269687277264893,-0.33662854070202086,100,100,-2.380323238713307,0.018557818367207542,0.13609066802618863
construction_worker,gender,pull_release,-26.778733811806887,-0.8285441605152924,100,100,-5.858691944128786,4.1675366003261075e-08,2.500521960195664e-07
construction_worker,gender,pull_tcp,-31.152010338846594,-0.6800831115465402,100,100,-4.808913799450058,4.394951640655381e-06,4.834446804720919e-05
construction_worker,gender,q_exploded,0.02,0.16818357317441643,100,100,1.1892374507581378,0.23591091466957345,0.5766711247478462
construction_worker,gender,q_jerk_in_grasp,0.024999999999999998,0.27324098060899077,100,100,1.932105502866793,0.05547724711268943,nan
construction_worker,gender,xpos_reversals,0.20499999999999996,0.34319271238727334,100,100,2.426738941828454,0.016172875495128945,0.044475407611604595
construction_worker,skin_color,n_chosen_side,0.0,0.0,100,100,0.0,1.0,1.0
construction_worker,skin_color,n_first_touch_side,0.015,0.10718844015157444,100,100,0.7579367289598671,0.44941320680721264,0.5932254329855207
construction_worker,skin_color,n_is_answered,0.0,0.0,100,100,0.0,1.0,1.0
construction_worker,skin_color,pull_AUC,4.856527134022398,0.3243212514808192,100,100,2.2932975620499487,0.023273171970783938,0.05907805192583615
construction_worker,skin_color,pull_MAD,8.762342753401025,0.2875598127477291,100,100,2.0333549359065306,0.043963929344003026,0.09771821238131534
construction_worker,skin_color,pull_early,2.103128850983921,0.23043383632894857,100,100,1.6294132828303056,0.10514603942154838,0.349037097003484
construction_worker,skin_color,pull_release,9.941522721783258,0.33707926908560165,100,100,2.3835103696783384,0.018521294540831783,0.0488962175877959
construction_worker,skin_color,pull_tcp,3.3028199372347444,0.07336768577018012,100,100,0.5187878812805812,0.6046463171097461,0.7518146689155097
construction_worker,skin_color,q_exploded,0.015,0.12130585920769556,100,100,0.8577619564342213,0.3921091204629711,0.6547836027431455
construction_worker,skin_color,q_jerk_in_grasp,0.01,0.11685534824642432,100,100,0.8262920916296217,0.4097373594362981,nan
construction_worker,skin_color,xpos_reversals,0.1499999999999999,0.20598687320542816,100,100,1.456547148789718,0.14682657260350884,0.20917872918932273
customer,gender,n_chosen_side,0.0049999999999999975,0.04365407812627428,100,100,0.3086809466953588,0.7578911552491518,0.8932288615436432
customer,gender,n_first_touch_side,0.025,0.14776679011583785,100,100,1.0448689932507824,0.29751391015380546,0.4535510162057552
customer,gender,n_is_answered,0.0049999999999999975,0.04365407812627428,100,100,0.3086809466953588,0.7578911552491518,0.8932288615436432
customer,gender,pull_AUC,-1.0003217223168452,-0.06245883211943348,100,100,-0.44165063736643556,0.6592979894182518,0.7770297732429396
customer,gender,pull_MAD,-1.9430664411280305,-0.06901545035919517,100,100,-0.48801292955630443,0.6261588292045759,0.7285448677982961
customer,gender,pull_early,-3.122952365782112,-0.31092010609832443,100,100,-2.19853715429366,0.029230196846019955,0.17538118107611972
customer,gender,pull_release,-1.9078742363490164,-0.07274528827184716,100,100,-0.5143868663639334,0.6076141547465349,0.7247775148693396
customer,gender,pull_tcp,-7.364898374071345,-0.12629379564737742,100,100,-0.8930319932404864,0.37307618685541744,0.5738122541671111
customer,gender,q_exploded,0.0,0.0,100,100,0.0,1.0,1.0
customer,gender,q_jerk_in_grasp,-0.03,-0.35550383784623796,100,100,-2.5137917447891764,0.013556758919315062,nan
customer,gender,xpos_reversals,0.515,0.8741270322205853,100,100,6.181011521016476,3.7188504790237005e-09,2.454441316155642e-07
customer,skin_color,n_chosen_side,0.015,0.14436795095573635,100,100,1.0208355710680808,0.3087048334640283,0.5093629752156468
customer,skin_color,n_first_touch_side,0.045,0.32536346773818026,100,100,2.300667143880377,0.022707470900529513,0.06812241270158853
customer,skin_color,n_is_answered,0.015,0.14436795095573635,100,100,1.0208355710680808,0.3087048334640283,0.5093629752156468
customer,skin_color,pull_AUC,-0.21464107308380265,-0.013214704127644961,100,100,-0.09344206900031611,0.9256542438439813,0.9870140770590312
customer,skin_color,pull_MAD,-0.9600284307714899,-0.03264133981503687,100,100,-0.23080912730227016,0.8177315305033696,0.866151680889006
customer,skin_color,pull_early,1.322982629993931,0.14399799161339158,100,100,1.0182195634707278,0.30994671749365543,0.5953308146050612
customer,skin_color,pull_release,0.2536725127720274,0.00896924410937269,100,100,0.06342213331854925,0.9495044861415403,0.9641122474667947
customer,skin_color,pull_tcp,-8.878429394681007,-0.19346328195971454,100,100,-1.3679919858431924,0.1734243951952116,0.3692261317059344
customer,skin_color,q_exploded,0.015,0.11351225721463279,100,100,0.8026528682425844,0.4231704702432799,0.6812012447818652
customer,skin_color,q_jerk_in_grasp,-0.035,-0.28028325753323424,100,100,-1.981901920548054,0.0498524591218674,nan
customer,skin_color,xpos_reversals,0.355,0.49973546183330464,100,100,3.5336633386172083,0.0005118762545523265,0.0037537592000503935
dentist,gender,n_chosen_side,-0.015,-0.06774389365454833,100,100,-0.4790216658711144,0.6324537456584353,0.8372893269624095
dentist,gender,n_first_touch_side,-0.09999999999999999,-0.37769206614644574,100,100,-2.6706862117250987,0.008235242271956435,0.030195888330506928
dentist,gender,n_is_answered,-0.015,-0.06774389365454833,100,100,-0.4790216658711144,0.6324537456584353,0.8372893269624095
dentist,gender,pull_AUC,-31.382811664480048,-1.4449878549489839,100,100,-10.217607109666298,3.943582462481615e-19,6.506911063094665e-18
dentist,gender,pull_MAD,-65.24083441367839,-1.4796231673308395,100,100,-10.462515752203544,2.0211724870775512e-19,3.3349346036779596e-18
dentist,gender,pull_early,-6.071155815385283,-0.45020354042119803,100,100,-3.1834197634602104,0.0016920854655404446,0.024701665090067274
dentist,gender,pull_release,-61.5225586714223,-1.482155991837849,100,100,-10.480425526048162,1.3758017826737986e-19,2.2700729414117675e-18
dentist,gender,pull_tcp,-44.69445388531312,-0.68225720324892,100,100,-4.8242869493068,2.807937951539917e-06,3.70647809603269e-05
dentist,gender,q_exploded,0.0,0.0,100,100,0.0,1.0,1.0
dentist,gender,q_jerk_in_grasp,-0.019999999999999997,-0.15646797006696891,100,100,-1.1063956267284747,0.2699924756012421,nan
dentist,gender,xpos_reversals,-0.12,-0.15032360575569792,100,100,-1.0629484100226714,0.28933961236193484,0.37443949835073925
dentist,skin_color,n_chosen_side,0.015,0.0729233541291099,100,100,0.5156459821156163,0.6066769691797018,0.8341921505534037
dentist,skin_color,n_first_touch_side,-0.039999999999999994,-0.15021352323976211,100,100,-1.0621700090875883,0.2894662819973206,0.4535510162057552
dentist,skin_color,n_is_answered,0.015,0.0729233541291099,100,100,0.5156459821156163,0.6066769691797018,0.8341921505534037
dentist,skin_color,pull_AUC,-1.1026137629878932,-0.044011316703258814,100,100,-0.3112070048982307,0.7560211555728883,0.8602999356519073
dentist,skin_color,pull_MAD,-5.346023797360249,-0.10194097796012483,100,100,-0.7208315679639264,0.472047205593087,0.5991368378681489
dentist,skin_color,pull_early,2.7069816263392563,0.19898210700264676,100,100,1.4070159719635873,0.16101299525265517,0.40012229718634834
dentist,skin_color,pull_release,-5.769300367683172,-0.11777902581081115,100,100,-0.8328234783236997,0.40610373296587365,0.5360569275149533
dentist,skin_color,pull_tcp,-5.567345457384363,-0.08559321867766398,100,100,-0.6052354535055926,0.5457417765899086,0.7102039132502497
dentist,skin_color,q_exploded,0.015,0.09179069623275343,100,100,0.6490582375601444,0.5170628011468394,0.7583587750153645
